Date,Open,High,Low,Close,Adj Close,Volume
2017-08-31,73.769997,74.519997,73.449997,74.059998,70.948227,1165600
2017-09-01,74.519997,74.830002,74.250000,74.330002,71.206886,706400
2017-09-05,74.169998,74.239998,73.180000,73.320000,70.239311,1055000
2017-09-06,73.500000,74.739998,73.099998,74.290001,71.168571,1250200
2017-09-07,74.699997,74.750000,74.290001,74.599998,71.465530,932500
2017-09-08,74.550003,74.750000,74.400002,74.529999,71.398483,752000
2017-09-11,75.000000,75.199997,74.800003,75.139999,71.982857,939300
2017-09-12,75.220001,75.559998,75.000000,75.309998,72.145714,704900
2017-09-13,75.339996,75.790001,75.169998,75.639999,72.461845,740700
2017-09-14,75.599998,75.699997,75.449997,75.610001,72.433098,485700
2017-09-15,75.669998,75.790001,75.260002,75.500000,72.327721,937800
2017-09-18,75.529999,75.650002,74.699997,74.970001,71.819992,899600
2017-09-19,75.190002,75.949997,75.099998,75.790001,72.605537,878400
2017-09-20,75.949997,76.650002,75.639999,75.949997,72.758804,841400
2017-09-21,76.000000,76.669998,75.980003,76.410004,73.199493,790200
2017-09-22,76.570000,76.849998,76.309998,76.529999,73.314438,545400
2017-09-25,76.540001,76.809998,76.029999,76.309998,73.103691,514200
2017-09-26,76.519997,76.650002,76.099998,76.459999,73.247391,458900
2017-09-27,76.660004,77.209999,76.389999,76.459999,73.247391,796600
2017-09-28,76.480003,77.300003,76.440002,77.180000,73.937134,707900
2017-09-29,77.160004,77.779999,77.120003,77.349998,74.099991,801500
2017-10-02,77.379997,78.000000,77.349998,77.580002,74.320328,633300
2017-10-03,77.570000,78.419998,77.540001,78.349998,75.057976,642100
2017-10-04,78.400002,78.660004,78.180000,78.400002,75.105873,812500
2017-10-05,77.940002,78.430000,77.940002,78.110001,74.828064,631600
2017-10-06,78.160004,78.290001,77.680000,78.250000,74.962173,687000
2017-10-09,78.279999,78.290001,77.720001,77.779999,74.511925,424500
2017-10-10,78.459999,78.779999,78.360001,78.599998,75.297470,787200
2017-10-11,78.650002,79.459999,78.650002,79.370003,76.035126,947600
2017-10-12,79.269997,79.360001,78.949997,79.089996,75.766884,842200
2017-10-13,79.099998,79.419998,79.040001,79.300003,75.968063,827600
2017-10-16,79.190002,79.459999,79.080002,79.300003,75.968063,705400
2017-10-17,79.320000,79.730003,79.290001,79.620003,76.274620,940600
2017-10-18,79.820000,80.449997,79.779999,80.290001,76.916466,926700
2017-10-19,80.050003,80.980003,80.019997,80.739998,77.347549,960400
2017-10-20,80.430000,80.730003,80.120003,80.260002,76.887726,963100
2017-10-23,80.260002,80.430000,80.099998,80.190002,76.820663,714800
2017-10-24,80.379997,80.610001,80.330002,80.480003,77.098488,1395400
2017-10-25,79.779999,79.860001,78.099998,78.339996,75.906685,1422900
2017-10-26,78.500000,78.860001,78.410004,78.580002,76.139229,683700
2017-10-27,78.300003,78.949997,78.139999,78.900002,76.449287,678100
2017-10-30,78.669998,78.949997,78.470001,78.730003,76.284576,685600
2017-10-31,78.440002,78.580002,78.129997,78.150002,75.722588,832600
2017-11-01,78.349998,78.449997,78.029999,78.309998,75.877617,618700
2017-11-02,78.349998,79.160004,78.110001,79.099998,76.643082,598000
2017-11-03,79.339996,79.510002,79.110001,79.419998,76.953140,404100
2017-11-06,79.419998,79.790001,79.290001,79.750000,77.272888,332100
2017-11-07,79.410004,79.440002,78.870003,79.309998,76.846550,533000
2017-11-08,79.559998,79.559998,79.230003,79.419998,76.953140,506600
2017-11-09,79.150002,79.459999,78.900002,79.430000,76.962830,865700
2017-11-10,79.410004,79.410004,78.440002,78.739998,76.294258,610200
2017-11-13,78.279999,78.730003,78.050003,78.570000,76.129539,673900
2017-11-14,78.260002,78.620003,78.050003,78.449997,76.013268,532000
2017-11-15,78.000000,78.430000,77.669998,78.300003,75.867935,478400
2017-11-16,78.470001,79.019997,78.349998,78.809998,76.362083,542800
2017-11-17,78.580002,79.209999,78.470001,79.029999,76.575249,573100
2017-11-20,79.050003,79.430000,78.800003,78.930000,76.478363,637900
2017-11-21,79.300003,79.580002,78.949997,78.949997,76.497734,660300
2017-11-22,79.279999,79.970001,79.180000,79.790001,77.311653,728600
2017-11-24,79.730003,79.739998,79.430000,79.629997,77.156616,340900
2017-11-27,79.779999,79.779999,79.080002,79.120003,76.662468,592400
2017-11-28,78.720001,78.989998,77.930000,78.389999,75.955132,1316800
2017-11-29,78.580002,78.970001,78.260002,78.900002,76.449287,1408500
2017-11-30,78.949997,79.059998,78.279999,78.300003,75.867935,1453400
2017-12-01,79.019997,79.870003,79.019997,79.809998,77.331024,1527500
2017-12-04,80.080002,80.430000,79.720001,79.800003,77.321342,1045900
2017-12-05,79.870003,80.120003,79.349998,79.459999,76.991898,1178800
2017-12-06,79.389999,80.019997,79.139999,79.190002,76.730286,974400
2017-12-07,79.089996,79.419998,78.889999,79.339996,76.875626,957300
2017-12-08,79.449997,79.680000,79.330002,79.639999,77.166306,882400
2017-12-11,79.760002,79.760002,79.150002,79.199997,76.739975,659500
2017-12-12,79.410004,79.519997,79.129997,79.349998,76.885315,845600
2017-12-13,79.500000,79.949997,79.370003,79.589996,77.117859,1170600
2017-12-14,79.669998,79.800003,79.199997,79.550003,77.079109,803900
2017-12-15,79.660004,80.040001,79.070000,79.169998,76.710907,909200
2017-12-18,79.610001,80.040001,79.230003,79.570000,77.098480,568100
2017-12-19,79.750000,80.160004,79.690002,79.750000,77.272888,620900
2017-12-20,80.139999,80.150002,79.550003,79.839996,77.360092,492600
2017-12-21,80.190002,80.959999,80.099998,80.730003,78.222458,835100
2017-12-22,80.440002,80.589996,80.190002,80.529999,78.028664,471300
2017-12-26,80.470001,80.580002,80.269997,80.389999,77.893021,198800
2017-12-27,80.730003,81.000000,80.669998,80.839996,78.329033,620200
2017-12-28,81.050003,81.660004,81.050003,81.650002,79.113876,657100
2017-12-29,81.809998,81.809998,81.419998,81.650002,79.113876,463600
2018-01-02,81.809998,82.330002,81.580002,82.330002,79.772758,555200
2018-01-03,82.269997,83.110001,82.269997,82.839996,80.266907,713500
2018-01-04,83.190002,84.120003,82.940002,83.919998,81.313370,1016600
2018-01-05,84.500000,84.699997,84.309998,84.400002,81.778458,467300
2018-01-08,84.349998,84.529999,83.959999,84.029999,81.419945,530900
2018-01-09,83.910004,84.370003,83.800003,84.120003,81.507149,454800
2018-01-10,84.089996,84.519997,83.360001,83.699997,81.100189,738400
2018-01-11,83.959999,84.099998,83.629997,83.879997,81.274605,570000
2018-01-12,84.089996,84.360001,83.680000,84.349998,81.730011,502300
2018-01-16,85.000000,85.709999,84.820000,85.180000,82.534233,972100
2018-01-17,85.320000,86.000000,84.660004,85.540001,82.883049,807000
2018-01-18,85.570000,86.269997,85.320000,86.110001,83.435349,600100
2018-01-19,86.129997,86.769997,86.070000,86.129997,83.454720,751900
2018-01-22,86.559998,87.099998,86.500000,86.750000,84.055458,742500
2018-01-23,86.709999,86.709999,85.779999,86.410004,83.726028,1157200
2018-01-24,86.089996,86.190002,85.470001,85.970001,84.012360,956100
2018-01-25,86.129997,86.199997,85.290001,85.449997,84.397545,905100
2018-01-26,85.330002,86.089996,85.279999,85.839996,84.782738,650400
2018-01-29,85.459999,85.580002,85.160004,85.250000,84.200012,704600
2018-01-30,84.820000,86.040001,84.769997,85.559998,84.506187,960600
2018-01-31,85.750000,86.059998,85.419998,85.669998,84.614838,822900
2018-02-01,85.300003,85.389999,84.620003,85.260002,84.209892,818100
2018-02-02,84.500000,84.889999,83.330002,83.349998,82.323410,933400
2018-02-05,82.160004,82.709999,80.360001,80.709999,79.715927,1553800
2018-02-06,78.629997,81.180000,78.099998,81.029999,80.031982,1432800
2018-02-07,81.199997,81.199997,80.309998,80.400002,79.409752,1023700
2018-02-08,80.750000,80.790001,78.620003,78.620003,77.651672,1222400
2018-02-09,78.949997,78.989998,77.440002,78.620003,77.651672,1310000
2018-02-12,79.180000,79.459999,78.529999,79.099998,78.125755,911200
2018-02-13,79.000000,79.320000,78.580002,79.239998,78.264030,619300
2018-02-14,78.860001,80.870003,78.760002,80.480003,79.488762,825800
2018-02-15,81.139999,81.190002,79.889999,80.599998,79.607285,671700
2018-02-16,80.269997,80.430000,79.900002,79.980003,78.994926,704100
2018-02-20,79.480003,79.940002,78.849998,79.449997,78.471443,930800
2018-02-21,79.629997,81.250000,79.629997,80.769997,79.775185,1156100
2018-02-22,81.050003,81.279999,80.250000,80.500000,79.508514,1313800
2018-02-23,81.000000,81.269997,80.010002,81.269997,80.269028,1108200
2018-02-26,81.440002,81.440002,80.739998,80.879997,79.883835,776300
2018-02-27,80.660004,80.839996,79.949997,80.489998,79.498634,856700
2018-02-28,80.709999,80.709999,78.870003,78.889999,77.918343,896500
2018-03-01,78.870003,79.120003,77.610001,78.400002,77.434380,982700
2018-03-02,77.529999,78.059998,77.290001,77.519997,76.565216,877100
2018-03-05,76.849998,77.889999,76.550003,77.720001,76.762756,831600
2018-03-06,78.239998,78.510002,77.930000,78.209999,77.246719,771100
2018-03-07,77.449997,78.220001,77.279999,78.010002,77.049187,728600
2018-03-08,78.300003,78.730003,78.029999,78.720001,77.750443,774400
2018-03-09,79.559998,79.650002,78.639999,79.389999,78.412186,784200
2018-03-12,79.389999,79.839996,79.040001,79.330002,78.352928,488000
2018-03-13,79.459999,79.570000,78.370003,78.459999,77.493637,642400
2018-03-14,79.070000,79.239998,78.339996,78.410004,77.444260,757700
2018-03-15,78.559998,78.690002,78.080002,78.300003,77.335617,555500
2018-03-16,78.279999,78.669998,78.040001,78.089996,77.128197,756500
2018-03-19,78.150002,78.220001,77.470001,78.080002,77.118324,637600
2018-03-20,78.080002,78.599998,78.080002,78.419998,77.454132,715500
2018-03-21,78.860001,79.650002,78.790001,79.260002,78.283791,705600
2018-03-22,78.739998,78.930000,77.480003,77.830002,76.871399,1183400
2018-03-23,78.290001,78.690002,77.000000,77.059998,76.110878,1024500
2018-03-26,77.919998,78.110001,77.010002,77.650002,76.693619,742300
2018-03-27,77.830002,77.919998,76.290001,76.660004,75.715813,1025600
2018-03-28,76.589996,77.080002,76.080002,76.320000,75.379997,843100
2018-03-29,76.790001,77.370003,76.360001,77.290001,76.338051,718700
2018-04-02,77.290001,77.360001,75.900002,76.489998,75.547905,722000
2018-04-03,76.930000,77.129997,76.250000,76.680000,75.735565,792100
2018-04-04,75.699997,76.540001,75.320000,76.379997,75.439255,1180200
2018-04-05,76.839996,77.209999,76.430000,77.120003,76.170151,764500
2018-04-06,76.699997,77.059998,75.839996,76.269997,75.330612,751300
2018-04-09,76.529999,77.529999,76.279999,77.160004,76.209656,749300
2018-04-10,78.150002,78.269997,77.690002,77.790001,76.831894,672600
2018-04-11,77.570000,77.709999,77.059998,77.110001,76.160271,604300
2018-04-12,77.160004,77.309998,76.529999,76.879997,75.933098,529600
2018-04-13,77.250000,77.290001,76.099998,76.190002,75.251602,640900
2018-04-16,76.699997,76.720001,76.279999,76.669998,75.725685,538800
2018-04-17,77.010002,77.180000,76.610001,76.730003,75.784950,735500
2018-04-18,76.800003,77.290001,76.589996,76.879997,75.933098,686300
2018-04-19,77.150002,77.160004,76.190002,76.320000,75.379997,682900
2018-04-20,76.199997,76.589996,76.150002,76.290001,75.350372,612000
